frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
2239,93.29166666666667,2764.332763671875,176.83595275878906,2587.496810913086,True,True
2240,93.33333333333333,2663.0419921875,80.54418182373047,2582.4978103637695,True,True
2241,93.375,3491.293212890625,1659.677490234375,1831.61572265625,True,True
2242,93.41666666666667,5319.31494140625,760.0227661132812,4559.292175292969,True,True
2243,93.45833333333333,7634.11328125,32.094261169433594,7602.019020080566,True,True
2244,93.5,6670.455078125,679.25390625,5991.201171875,True,True
2245,93.54166666666667,2380.716064453125,3855.1884765625,-1474.472412109375,True,True
2246,93.58333333333333,64.94561767578125,13044.140625,-12979.195007324219,True,True
2247,93.625,16.050539016723633,6000.0234375,-5983.972898483276,True,True
2248,93.66666666666667,356.39251708984375,5217.9580078125,-4861.565490722656,True,True
2249,93.70833333333333,258.2648010253906,4098.7861328125,-3840.5213317871094,True,True
2250,93.75,396.32769775390625,572.9874267578125,-176.65972900390625,True,True
2251,93.79166666666667,1160.5560302734375,52.53083038330078,1108.0251998901367,True,True
2252,93.83333333333333,124.68634796142578,562.238037109375,-437.5516891479492,True,True
2253,93.875,170.3861083984375,220.17074584960938,-49.784637451171875,True,True
2254,93.91666666666667,409.01068115234375,32.36851501464844,376.6421661376953,True,True
2255,93.95833333333333,325.9588623046875,354.966796875,-29.0079345703125,True,True
2256,94.0,1117.020263671875,107.64005279541016,1009.3802108764648,True,True
2257,94.04166666666667,65.85565185546875,365.20068359375,-299.34503173828125,True,True
2258,94.08333333333333,911.0671997070312,484.193115234375,426.87408447265625,True,True
2259,94.125,1303.8173828125,597.3318481445312,706.4855346679688,True,True
2260,94.16666666666667,831.705810546875,779.08935546875,52.616455078125,True,True
2261,94.20833333333333,360.50213623046875,1128.2867431640625,-767.7846069335938,True,True
2262,94.25,3290.7822265625,460.5083923339844,2830.2738342285156,True,True
2263,94.29166666666667,30.931013107299805,7862.751953125,-7831.8209400177,True,True
2264,94.33333333333333,132.15907287597656,4956.06396484375,-4823.904891967773,True,True
2265,94.375,698.845947265625,2916.14501953125,-2217.299072265625,True,True
2266,94.41666666666667,191.7618408203125,997.1964111328125,-805.4345703125,True,True
2267,94.45833333333333,1150.7900390625,6978.923828125,-5828.1337890625,True,True
2268,94.5,39.178131103515625,11205.306640625,-11166.128509521484,True,True
2269,94.54166666666667,838.17236328125,17749.873046875,-16911.70068359375,True,True
2270,94.58333333333333,1576.5989990234375,12897.466796875,-11320.867797851562,True,True
2271,94.625,753.383056640625,4005.62841796875,-3252.245361328125,True,True
2272,94.66666666666667,1177.130126953125,2165.5908203125,-988.460693359375,True,True
2273,94.70833333333333,128.8251953125,4829.68310546875,-4700.85791015625,True,True
2274,94.75,238.38059997558594,7124.0986328125,-6885.718032836914,True,True
2275,94.79166666666667,3262.62890625,712.3369750976562,2550.2919311523438,True,True
2276,94.83333333333333,400.44000244140625,3606.291015625,-3205.8510131835938,True,True
2277,94.875,2838.320068359375,5639.0087890625,-2800.688720703125,True,True
2278,94.91666666666667,1212.612060546875,6278.462890625,-5065.850830078125,True,True
2279,94.95833333333333,2573.85595703125,3963.92529296875,-1390.0693359375,True,True
2280,95.0,3241.13232421875,6907.60595703125,-3666.4736328125,True,True
2281,95.04166666666667,3451.65380859375,2140.08056640625,1311.5732421875,True,True
2282,95.08333333333333,1022.1419067382812,845.3488159179688,176.7930908203125,True,True
2283,95.125,937.0098266601562,311.03021240234375,625.9796142578125,True,True
2284,95.16666666666667,1130.2392578125,1803.2808837890625,-673.0416259765625,True,True
2285,95.20833333333333,3375.90625,242.30691528320312,3133.599334716797,True,False
2286,95.25,4448.853515625,63.59198760986328,4385.261528015137,True,False
2287,95.29166666666667,3338.18310546875,15.840658187866211,3322.342447280884,False,False
2288,95.33333333333333,4519.435546875,55.64137649536133,4463.794170379639,False,False
2289,95.375,2645.8681640625,384.9031982421875,2260.9649658203125,False,False
2290,95.41666666666667,2613.65283203125,830.8013916015625,1782.8514404296875,False,False
2291,95.45833333333333,5764.97607421875,733.693603515625,5031.282470703125,False,True
2292,95.5,261.5643310546875,3611.55615234375,-3349.9918212890625,False,True
2293,95.54166666666667,3622.119873046875,388.2934875488281,3233.826385498047,True,True
2294,95.58333333333333,601.2864379882812,637.7637329101562,-36.477294921875,True,True
2295,95.625,2223.505615234375,59.076107025146484,2164.4295082092285,True,True
2296,95.66666666666667,5462.8017578125,1398.0645751953125,4064.7371826171875,True,True
2297,95.70833333333333,2906.351806640625,1154.0418701171875,1752.3099365234375,True,True
2298,95.75,2120.98583984375,407.55511474609375,1713.4307250976562,True,True
2299,95.79166666666667,5993.1689453125,273.85418701171875,5719.314758300781,True,True
2300,95.83333333333333,6480.9267578125,697.1076049804688,5783.819152832031,True,True
2301,95.875,5691.935546875,313.06536865234375,5378.870178222656,True,True
2302,95.91666666666667,6302.240234375,1307.5008544921875,4994.7393798828125,True,True
2303,95.95833333333333,5545.99560546875,1091.3101806640625,4454.6854248046875,True,True
2304,96.0,9537.822265625,201.38323974609375,9336.439025878906,True,True
2305,96.04166666666667,6043.71875,2092.93603515625,3950.78271484375,True,True
2306,96.08333333333333,6759.4326171875,1508.417724609375,5251.014892578125,True,True
2307,96.125,1973.9521484375,848.8575439453125,1125.0946044921875,True,True
2308,96.16666666666667,2559.67529296875,883.38427734375,1676.291015625,True,True
2309,96.20833333333333,368.56829833984375,1692.213623046875,-1323.6453247070312,True,True
2310,96.25,3032.153564453125,21.2813720703125,3010.8721923828125,True,True
2311,96.29166666666667,1943.0936279296875,180.69528198242188,1762.3983459472656,True,True
2312,96.33333333333333,3373.517333984375,0.0,3373.517333984375,True,False
2313,96.375,2686.26806640625,40.464420318603516,2645.8036460876465,True,False
2314,96.41666666666667,1263.2138671875,1.7829184532165527,1261.4309487342834,True,False
2315,96.45833333333333,2331.7861328125,0.0,2331.7861328125,True,False
2316,96.5,2403.27783203125,103.42106628417969,2299.8567657470703,True,False
2317,96.54166666666667,1676.950927734375,184.65789794921875,1492.2930297851562,True,False
2318,96.58333333333333,4055.2138671875,85.58956146240234,3969.6243057250977,True,True
2319,96.625,1253.535400390625,220.9561767578125,1032.5792236328125,True,True
2320,96.66666666666667,4498.37939453125,48.27864074707031,4450.10075378418,True,True
2321,96.70833333333333,3734.44384765625,66.02030944824219,3668.423538208008,True,True
2322,96.75,3626.14697265625,0.0,3626.14697265625,True,False
2323,96.79166666666667,3649.25146484375,563.56201171875,3085.689453125,True,False
2324,96.83333333333333,4229.79541015625,657.2238159179688,3572.5715942382812,True,False
2325,96.875,5489.603515625,0.0,5489.603515625,True,False
2326,96.91666666666667,7690.15087890625,141.16705322265625,7548.983825683594,True,False
2327,96.95833333333333,6297.921875,2.454483985900879,6295.467391014099,True,False
2328,97.0,6183.1220703125,116.81534576416016,6066.30672454834,True,True
2329,97.04166666666667,3251.53662109375,3.483941078186035,3248.052680015564,True,False
2330,97.08333333333333,2779.95263671875,8.207242012023926,2771.745394706726,True,False
2331,97.125,278.2222595214844,2126.7314453125,-1848.5091857910156,True,False
2332,97.16666666666667,584.705078125,2444.95166015625,-1860.24658203125,True,False
2333,97.20833333333333,1394.795654296875,951.2893676757812,443.50628662109375,True,False
2334,97.25,1361.8753662109375,912.5676879882812,449.30767822265625,True,False
2335,97.29166666666667,1476.139892578125,706.6658325195312,769.4740600585938,True,True
2336,97.33333333333333,1388.2393798828125,949.4465942382812,438.79278564453125,True,True
2337,97.375,2419.68359375,279.0744934082031,2140.609100341797,True,True
2338,97.41666666666667,2601.08837890625,9.790242195129395,2591.2981367111206,True,True
2339,97.45833333333333,1206.380859375,108.50199890136719,1097.8788604736328,True,True
2340,97.5,2128.796630859375,345.38568115234375,1783.4109497070312,True,True
2341,97.54166666666667,3568.14697265625,470.82861328125,3097.318359375,False,True
2342,97.58333333333333,7770.92578125,877.672119140625,6893.253662109375,False,True
2343,97.625,8714.416015625,1420.893310546875,7293.522705078125,False,True
2344,97.66666666666667,8080.67626953125,1092.0223388671875,6988.6539306640625,False,True
2345,97.70833333333333,6234.26025390625,915.240966796875,5319.019287109375,False,True
2346,97.75,7959.529296875,6603.63671875,1355.892578125,False,True
2347,97.79166666666667,8313.4091796875,0.0,8313.4091796875,True,False
2348,97.83333333333333,3453.190673828125,122.08203125,3331.108642578125,True,False
2349,97.875,4014.5498046875,360.185546875,3654.3642578125,True,False
2350,97.91666666666667,1016.6226196289062,1975.5062255859375,-958.8836059570312,True,False
2351,97.95833333333333,865.7656860351562,5731.31591796875,-4865.550231933594,True,False
2352,98.0,309.5744323730469,10153.8037109375,-9844.229278564453,True,False
2353,98.04166666666667,4316.5703125,1286.3006591796875,3030.2696533203125,True,True
2354,98.08333333333333,5268.529296875,288.0779724121094,4980.451324462891,True,True
2355,98.125,5803.734375,0.0,5803.734375,True,False
2356,98.16666666666667,4700.259765625,743.4799194335938,3956.7798461914062,True,False
2357,98.20833333333333,7426.84228515625,0.0,7426.84228515625,True,False
2358,98.25,10384.177734375,273.0160217285156,10111.161712646484,True,False
2359,98.29166666666667,6837.61474609375,6631.759765625,205.85498046875,True,False
2360,98.33333333333333,11620.220703125,0.0,11620.220703125,True,False
2361,98.375,1843.9088134765625,65.52017974853516,1778.3886337280273,True,True
2362,98.41666666666667,654.1371459960938,10.45254135131836,643.6846046447754,True,True
2363,98.45833333333333,473.0321044921875,398.23406982421875,74.79803466796875,True,True
2364,98.5,1075.06640625,0.0,1075.06640625,True,False
2365,98.54166666666667,108.05148315429688,415.5952453613281,-307.54376220703125,True,False
2366,98.58333333333333,51.61682891845703,1821.8427734375,-1770.225944519043,True,False
2367,98.625,198.04042053222656,2033.9462890625,-1835.9058685302734,True,False
2368,98.66666666666667,316.9045104980469,1916.1123046875,-1599.2077941894531,True,False
2369,98.70833333333333,1557.754638671875,52.780921936035156,1504.9737167358398,True,False
2370,98.75,2191.594970703125,390.3116149902344,1801.2833557128906,True,True
2371,98.79166666666667,3877.593505859375,774.045654296875,3103.5478515625,True,True
2372,98.83333333333333,2506.904296875,758.3995361328125,1748.5047607421875,True,True
2373,98.875,3988.297607421875,761.4747314453125,3226.8228759765625,True,True
2374,98.91666666666667,1086.69580078125,80.16409301757812,1006.5317077636719,True,True
2375,98.95833333333333,2196.63916015625,29.39983558654785,2167.239324569702,True,True
2376,99.0,206.65365600585938,2463.885009765625,-2257.2313537597656,True,True
2377,99.04166666666667,5518.8154296875,80.86268615722656,5437.952743530273,True,True
2378,99.08333333333333,3257.556640625,36.33660888671875,3221.2200317382812,True,True
2379,99.125,1804.7337646484375,0.5424224734306335,1804.1913421750069,True,False
2380,99.16666666666667,2350.263671875,1542.358154296875,807.905517578125,True,False
2381,99.20833333333333,2144.99755859375,2062.521728515625,82.475830078125,True,False
2382,99.25,2419.8056640625,0.0,2419.8056640625,True,False
2383,99.29166666666667,2583.73828125,247.63026428222656,2336.1080169677734,True,False
2384,99.33333333333333,2027.9012451171875,898.7421264648438,1129.1591186523438,True,False
2385,99.375,1554.64208984375,697.0115966796875,857.6304931640625,True,True
2386,99.41666666666667,1711.6795654296875,1333.350341796875,378.3292236328125,True,True
2387,99.45833333333333,2605.982666015625,1765.9910888671875,839.9915771484375,True,True
2388,99.5,2737.04638671875,486.4361572265625,2250.6102294921875,True,True
2389,99.54166666666667,3476.08642578125,267.53228759765625,3208.5541381835938,True,True
2390,99.58333333333333,865.301025390625,1410.767822265625,-545.466796875,True,True
2391,99.625,1637.5377197265625,1269.43310546875,368.1046142578125,True,True
2392,99.66666666666667,2791.97021484375,82.77024841308594,2709.199966430664,True,True
2393,99.70833333333333,2127.748046875,1080.166259765625,1047.581787109375,True,True
2394,99.75,483.37493896484375,2929.21533203125,-2445.8403930664062,True,True
2395,99.79166666666667,3733.264892578125,0.0,3733.264892578125,False,False
2396,99.83333333333333,18.466398239135742,4341.779296875,-4323.312898635864,False,False
2397,99.875,0.0,5096.0654296875,-5096.0654296875,False,False
2398,99.91666666666667,1937.80029296875,0.0,1937.80029296875,False,False
2399,99.95833333333333,3883.98583984375,84.79817962646484,3799.187660217285,False,False
2400,100.0,4704.83349609375,0.0,4704.83349609375,False,False
2401,100.04166666666667,3981.74462890625,6.980525016784668,3974.7641038894653,True,False
2402,100.08333333333333,1118.556640625,79.97908020019531,1038.5775604248047,True,True
2403,100.125,2340.81201171875,193.13702392578125,2147.6749877929688,True,True
2404,100.16666666666667,1750.501220703125,348.083984375,1402.417236328125,True,True
2405,100.20833333333333,652.3651123046875,960.8423461914062,-308.47723388671875,True,True
2406,100.25,1803.761962890625,16.454172134399414,1787.3077907562256,True,True
2407,100.29166666666667,1478.075927734375,401.9910583496094,1076.0848693847656,True,True
2408,100.33333333333333,103.10769653320312,67.2598648071289,35.84783172607422,True,True
2409,100.375,432.12286376953125,124.83433532714844,307.2885284423828,True,True
2410,100.41666666666667,13.051155090332031,416.94439697265625,-403.8932418823242,True,True
2411,100.45833333333333,143.5126190185547,1200.7911376953125,-1057.2785186767578,True,True
2412,100.5,266.16693115234375,952.7381591796875,-686.5712280273438,True,True
2413,100.54166666666667,2745.568115234375,0.0,2745.568115234375,True,False
2414,100.58333333333333,703.9088134765625,1536.427978515625,-832.5191650390625,True,False
2415,100.625,228.36346435546875,14992.3408203125,-14763.977355957031,True,False
2416,100.66666666666667,960.2489013671875,17409.69921875,-16449.450317382812,True,False
2417,100.70833333333333,1910.0029296875,16637.92578125,-14727.9228515625,True,False
2418,100.75,1516.3643798828125,13967.390625,-12451.026245117188,True,False
2419,100.79166666666667,1155.470703125,1468.4814453125,-313.0107421875,True,True
2420,100.83333333333333,247.69606018066406,1174.17333984375,-926.4772796630859,True,True
