target,feature,n,normalization,covariance,abs_covariance,feature_mean,target_mean,feature_std,target_std,feature_original_mean,target_original_mean,feature_original_std,target_original_std
out_signed_error,roi_gray_dynamic_range_p10,3822,zscore,0.01833643424144827,0.01833643424144827,-1.7103592802179282e-16,-7.436344696599688e-18,1.0,1.0,72.92827446363161,7.692154954162717e-14,38.801978666408814,23.36934399782534
out_signed_error,roi_gray_std_p50,3822,zscore,0.01833481921937729,0.01833481921937729,8.179979166259657e-17,-7.436344696599688e-18,0.9999999999999999,1.0,26.655120650314547,7.692154954162717e-14,14.197935185200699,23.36934399782534
out_signed_error,entrance_gray_mean_p90,3822,zscore,0.018237303254256206,0.018237303254256206,2.0821765150479126e-16,-7.436344696599688e-18,0.9999999999999999,1.0,90.98605515905895,7.692154954162717e-14,55.803754087279216,23.36934399782534
out_signed_error,left_raw_out_flux_p90,3822,zscore,0.018235598456441373,0.018235598456441373,-5.2054412876197816e-17,-7.436344696599688e-18,0.9999999999999999,1.0,530.4466137769257,7.692154954162717e-14,1023.4015198855989,23.36934399782534
out_signed_error,roi_value_mean_p10,3822,zscore,0.01814935053973491,0.01814935053973491,-1.4872689393199377e-17,-7.436344696599688e-18,1.0,1.0,144.48904571054703,7.692154954162717e-14,74.40891335657982,23.36934399782534
out_signed_error,background_gray_p05_mean,3822,zscore,-0.01812457822341343,0.01812457822341343,1.7847227271839252e-16,-7.436344696599688e-18,1.0,1.0,60.0326682713731,7.692154954162717e-14,46.20302916537084,23.36934399782534
out_signed_error,left_filtered_in_flux_max,3822,zscore,-0.018063492835565503,0.018063492835565503,7.436344696599688e-17,-7.436344696599688e-18,1.0,1.0,4095.3747901729985,7.692154954162717e-14,5691.757275317033,23.36934399782534
out_signed_error,entrance_gray_p50_max,3822,zscore,0.018047543167479845,0.018047543167479845,1.0410882575239563e-16,-7.436344696599688e-18,1.0,1.0,99.2702773417059,7.692154954162717e-14,58.46613893184683,23.36934399782534
out_signed_error,background_bright_ratio_p90,3822,zscore,-0.017610941809843017,0.017610941809843017,2.9745378786398754e-17,-7.436344696599688e-18,0.9999999999999999,1.0,0.03131261890069334,7.692154954162717e-14,0.08447011740408637,23.36934399782534
out_signed_error,filtered_candidate_component_area_max_max,3822,zscore,-0.01752331468103341,0.01752331468103341,-1.4872689393199377e-17,-7.436344696599688e-18,1.0,1.0,1565.1119832548404,7.692154954162717e-14,1721.006240697898,23.36934399782534
out_signed_error,entrance_value_std_p10,3822,zscore,0.017374959599442505,0.017374959599442505,1.264178598421947e-16,-7.436344696599688e-18,1.0,1.0,17.66635085947892,7.692154954162717e-14,11.039238824837089,23.36934399782534
out_signed_error,roi_gray_std_mean,3822,zscore,0.017341216424126067,0.017341216424126067,-1.1898151514559501e-16,-7.436344696599688e-18,1.0,1.0,26.634089501179595,7.692154954162717e-14,14.160328965651717,23.36934399782534
out_signed_error,background_saturation_std_min,3822,zscore,-0.017317387363854644,0.017317387363854644,-1.1898151514559501e-16,-7.436344696599688e-18,0.9999999999999999,1.0,29.26993779469381,7.692154954162717e-14,19.967697221802293,23.36934399782534
out_signed_error,filtered_candidate_pixels_std,3822,zscore,-0.017284216378634847,0.017284216378634847,7.436344696599688e-17,-7.436344696599688e-18,1.0,1.0,391.02355595179563,7.692154954162717e-14,476.7757066817623,23.36934399782534
out_signed_error,filtered_candidate_component_area_sum_std,3822,zscore,-0.017284216378634847,0.017284216378634847,7.436344696599688e-17,-7.436344696599688e-18,1.0,1.0,391.02355595179563,7.692154954162717e-14,476.7757066817623,23.36934399782534
out_signed_error,entrance_value_mean_p90,3822,zscore,0.017214410998139897,0.017214410998139897,1.4872689393199377e-17,-7.436344696599688e-18,1.0,1.0,144.67978899120487,7.692154954162717e-14,76.00848818693038,23.36934399782534
out_signed_error,background_gray_p50_std,3822,zscore,-0.01714616936122526,0.01714616936122526,-2.9745378786398754e-17,-7.436344696599688e-18,1.0,1.0,3.7957776934416914,7.692154954162717e-14,4.598661154319808,23.36934399782534
out_signed_error,roi_gray_p95_p90,3822,zscore,-0.01698268946468965,0.01698268946468965,3.8668992422318376e-16,-7.436344696599688e-18,1.0,1.0,137.84060570381996,7.692154954162717e-14,73.39874686030315,23.36934399782534
out_signed_error,roi_saturation_mean_max,3822,zscore,-0.016873734178668987,0.016873734178668987,2.974537878639875e-16,-7.436344696599688e-18,0.9999999999999999,1.0,189.57771005741222,7.692154954162717e-14,58.15416729027392,23.36934399782534
out_signed_error,background_bright_ratio_mean,3822,zscore,-0.016796000643297553,0.016796000643297553,-8.923613635919626e-17,-7.436344696599688e-18,1.0000000000000002,1.0,0.02942927676447382,7.692154954162717e-14,0.08018243142829208,23.36934399782534
out_signed_error,raw_candidate_ratio_band_mean,3822,zscore,0.01677724004694415,0.01677724004694415,4.0899895831298285e-17,-7.436344696599688e-18,1.0000000000000002,1.0,0.08622301258252632,7.692154954162717e-14,0.13513857031502516,23.36934399782534
out_signed_error,left_filtered_out_flux_max,3822,zscore,-0.01672592642312544,0.01672592642312544,1.4872689393199377e-17,-7.436344696599688e-18,0.9999999999999999,1.0,3741.0057213758687,7.692154954162717e-14,5283.724484582953,23.36934399782534
out_signed_error,raw_component_count_p90,3822,zscore,-0.016646126093163214,0.016646126093163214,1.1154517044899533e-17,-7.436344696599688e-18,0.9999999999999999,1.0,3.7868655154369444,7.692154954162717e-14,4.978335179463906,23.36934399782534
out_signed_error,roi_flow_mag_mean_p90,3822,zscore,-0.016495555390906323,0.016495555390906323,-1.3385420453879437e-16,-7.436344696599688e-18,0.9999999999999999,1.0,0.6139779879224777,7.692154954162717e-14,0.7907125905963399,23.36934399782534
out_signed_error,roi_bright_ratio_p50,3822,zscore,-0.01633443987223928,0.01633443987223928,0.0,-7.436344696599688e-18,1.0,1.0,0.025440991068781428,7.692154954162717e-14,0.06967388030669239,23.36934399782534
out_signed_error,background_bright_ratio_max,3822,zscore,-0.016243173179953652,0.016243173179953652,0.0,-7.436344696599688e-18,0.9999999999999999,1.0,0.03337139187375745,7.692154954162717e-14,0.08973713026679726,23.36934399782534
out_signed_error,roi_gray_p50_std,3822,zscore,-0.01623528170760893,0.01623528170760893,4.461806817959813e-17,-7.436344696599688e-18,1.0,1.0,4.007415489046952,7.692154954162717e-14,4.536708224877648,23.36934399782534
out_signed_error,left_raw_out_flux_mean,3822,zscore,0.016125986663930596,0.016125986663930596,5.2054412876197816e-17,-7.436344696599688e-18,0.9999999999999999,1.0,189.6375246796983,7.692154954162717e-14,339.31081414679204,23.36934399782534
out_signed_error,candidate_direction_entropy_mean,3222,zscore,-0.01609730580440842,0.01609730580440842,-6.615854150466483e-17,2.4258131885043767e-17,1.0,1.0,0.3074725568664163,-1.140859960999479,0.2164824985688812,24.998460954568685
out_signed_error,roi_bright_ratio_p90,3822,zscore,-0.01604002813600415,0.01604002813600415,8.923613635919626e-17,-7.436344696599688e-18,1.0,1.0,0.02705449086640122,7.692154954162717e-14,0.0734156270211751,23.36934399782534
out_signed_error,background_saturation_mean_p90,3822,zscore,-0.016018123805867965,0.016018123805867965,-5.949075757279751e-17,-7.436344696599688e-18,1.0,1.0,184.95964220237468,7.692154954162717e-14,58.87104361706022,23.36934399782534
out_signed_error,roi_flow_active_ratio_p50,3822,zscore,0.0159082256698135,0.0159082256698135,2.9745378786398754e-17,-7.436344696599688e-18,0.9999999999999999,1.0,0.07911149560058019,7.692154954162717e-14,0.13206042345404517,23.36934399782534
out_signed_error,roi_gray_p50_max,3822,zscore,0.01587549091015517,0.01587549091015517,0.0,-7.436344696599688e-18,1.0,1.0,105.75418628990057,7.692154954162717e-14,60.38853050103271,23.36934399782534
out_signed_error,filtered_to_raw_traffic_ratio_p50,3222,zscore,0.01587457058440271,0.01587457058440271,-1.3231708300932964e-17,2.4258131885043767e-17,0.9999999999999999,1.0,0.3380631766743058,-1.140859960999479,0.3805600327086711,24.998460954568685
out_signed_error,raw_in_flux_p90,3822,zscore,-0.015702619215654582,0.015702619215654582,-7.436344696599688e-18,-7.436344696599688e-18,0.9999999999999999,1.0,2619.6268984517433,7.692154954162717e-14,3991.662869367871,23.36934399782534
out_signed_error,filtered_candidate_ratio_band_p90,3822,zscore,0.015688436984244068,0.015688436984244068,0.0,-7.436344696599688e-18,0.9999999999999999,1.0,0.11731895323928525,7.692154954162717e-14,0.17483901396578458,23.36934399782534
out_signed_error,roi_saturation_mean_min,3822,zscore,-0.015250156068281801,0.015250156068281801,-8.923613635919626e-17,-7.436344696599688e-18,1.0,1.0,166.74679437024398,7.692154954162717e-14,69.33564371925891,23.36934399782534
out_signed_error,roi_saturation_std_min,3822,zscore,-0.015042117128139494,0.015042117128139494,1.9334496211159188e-16,-7.436344696599688e-18,1.0,1.0,28.864948231951065,7.692154954162717e-14,19.250527425408098,23.36934399782534
out_signed_error,entrance_dark_ratio_p90,3822,zscore,0.014936428334131115,0.014936428334131115,7.436344696599688e-18,-7.436344696599688e-18,1.0,1.0,0.21551411514022858,7.692154954162717e-14,0.36139938328603827,23.36934399782534
out_signed_error,roi_bright_ratio_mean,3822,zscore,-0.014692483957987251,0.014692483957987251,-2.9745378786398754e-17,-7.436344696599688e-18,1.0,1.0,0.025256325636996344,7.692154954162717e-14,0.06919452528803105,23.36934399782534
out_signed_error,background_saturation_mean_p50,3822,zscore,-0.014536539263915458,0.014536539263915458,2.6770840907758875e-16,-7.436344696599688e-18,1.0,1.0,181.27245745933146,7.692154954162717e-14,59.44067675394149,23.36934399782534
out_signed_error,persistent_candidate_pixels_max,3822,zscore,-0.014506261250816171,0.014506261250816171,-7.436344696599688e-17,-7.436344696599688e-18,1.0,1.0,2248.90737833595,7.692154954162717e-14,2545.9164646890013,23.36934399782534
out_signed_error,roi_gray_mean_p10,3822,zscore,0.014432693208464395,0.014432693208464395,0.0,-7.436344696599688e-18,1.0,1.0,92.11400075089173,7.692154954162717e-14,56.93069545145107,23.36934399782534
out_signed_error,raw_candidate_component_area_ratio_mean,3822,zscore,0.014384869388886336,0.014384869388886336,4.461806817959813e-17,-7.436344696599688e-18,1.0,1.0,0.008948063420222285,7.692154954162717e-14,0.01415353365153085,23.36934399782534
out_signed_error,background_saturation_mean_mean,3822,zscore,-0.01438103277424037,0.01438103277424037,-2.6770840907758875e-16,-7.436344696599688e-18,1.0,1.0,180.92199297380046,7.692154954162717e-14,59.43887990828004,23.36934399782534
out_signed_error,persistence_mean_mean,3822,zscore,0.014379163113497693,0.014379163113497693,-1.4872689393199377e-17,-7.436344696599688e-18,0.9999999999999998,1.0,0.025500770262659646,7.692154954162717e-14,0.040336519402989435,23.36934399782534
out_signed_error,total_direction_balance_abs,2515,zscore,0.014297679699846846,0.014297679699846846,3.390263550346403e-17,-1.1300878501154675e-17,1.0,1.0,0.18959407607207351,-2.5395071912993945,0.2564979871900054,26.89262373802512
out_signed_error,raw_in_flux_mean,3822,zscore,0.014143859548957012,0.014143859548957012,1.3385420453879437e-16,-7.436344696599688e-18,1.0,1.0,1129.0112381529575,7.692154954162717e-14,1853.2410557654744,23.36934399782534
out_signed_error,total_raw_in_flux,3822,zscore,0.014113670819103502,0.014113670819103502,5.949075757279751e-17,-7.436344696599688e-18,1.0,1.0,806949.21556552,7.692154954162717e-14,1324576.1820454355,23.36934399782534
out_signed_error,filtered_in_flux_std,3822,zscore,-0.014006206158200918,0.014006206158200918,5.2054412876197816e-17,-7.436344696599688e-18,1.0,1.0,1056.5894262634713,7.692154954162717e-14,1439.1592156384472,23.36934399782534
out_signed_error,top_raw_candidate_pixels_mean,3822,zscore,-0.013908668699903738,0.013908668699903738,-4.2758982005448204e-17,-7.436344696599688e-18,0.9999999999999999,1.0,378.42373136955774,7.692154954162717e-14,568.8175287167176,23.36934399782534
out_signed_error,frame_diff_changed_ratio_10_mean,3822,zscore,0.013709263318906316,0.013709263318906316,-5.2054412876197816e-17,-7.436344696599688e-18,1.0,1.0,0.034749735653178605,7.692154954162717e-14,0.05878196197213675,23.36934399782534
out_signed_error,raw_candidate_component_area_max_mean,3822,zscore,-0.013682964915797208,0.013682964915797208,2.2309034089799065e-17,-7.436344696599688e-18,0.9999999999999999,1.0,411.7124908082546,7.692154954162717e-14,567.0846292705063,23.36934399782534
out_signed_error,top_filtered_out_flux_mean,3822,zscore,-0.013657809912460057,0.013657809912460057,-4.0899895831298285e-17,-7.436344696599688e-18,1.0,1.0,387.2378934971368,7.692154954162717e-14,693.6043532062539,23.36934399782534
out_signed_error,entrance_gray_p05_p10,3822,zscore,0.013657376602851752,0.013657376602851752,0.0,-7.436344696599688e-18,0.9999999999999999,1.0,48.67901098901099,7.692154954162717e-14,42.85609222140772,23.36934399782534
out_signed_error,roi_bright_ratio_max,3822,zscore,-0.013479017640202267,0.013479017640202267,-1.1898151514559501e-16,-7.436344696599688e-18,1.0,1.0,0.0289587686899139,7.692154954162717e-14,0.07846968751485461,23.36934399782534
out_signed_error,entrance_saturation_mean_max,3822,zscore,-0.013395782685613684,0.013395782685613684,-2.0821765150479126e-16,-7.436344696599688e-18,1.0,1.0,197.6603724862206,7.692154954162717e-14,58.50342542953493,23.36934399782534
out_signed_error,top_filtered_candidate_pixels_p90,3822,zscore,-0.013377319257294422,0.013377319257294422,1.264178598421947e-16,-7.436344696599688e-18,1.0,1.0,605.5063055991627,7.692154954162717e-14,866.158663676359,23.36934399782534
out_signed_error,frame_diff_changed_ratio_25_p90,3822,zscore,0.013233921044921519,0.013233921044921519,2.9745378786398754e-17,-7.436344696599688e-18,1.0,1.0,0.022333639642126226,7.692154954162717e-14,0.038194512156103096,23.36934399782534
out_signed_error,rejected_component_count_mean,3822,zscore,0.013231059732735353,0.013231059732735353,-9.29543087074961e-18,-7.436344696599688e-18,1.0,1.0,1.2798569466645051,7.692154954162717e-14,1.8701616172389097,23.36934399782534
out_signed_error,background_bright_ratio_p10,3822,zscore,-0.013198232455047015,0.013198232455047015,1.1898151514559501e-16,-7.436344696599688e-18,1.0,1.0,0.027283531862054747,7.692154954162717e-14,0.07571781469121344,23.36934399782534
out_signed_error,roi_flow_active_ratio_mean,3822,zscore,0.01315411171146648,0.01315411171146648,-3.718172348299844e-17,-7.436344696599688e-18,1.0,1.0,0.08295862718698149,7.692154954162717e-14,0.13123408396767264,23.36934399782534
out_signed_error,roi_saturation_mean_p90,3822,zscore,-0.01297333445338113,0.01297333445338113,-1.4872689393199376e-16,-7.436344696599688e-18,0.9999999999999999,1.0,186.14720085150546,7.692154954162717e-14,58.86999792434964,23.36934399782534
out_signed_error,band_flow_mag_p90_p50,3822,zscore,-0.012964020459189462,0.012964020459189462,-1.4872689393199377e-17,-7.436344696599688e-18,0.9999999999999999,1.0,1.0806957061327338,7.692154954162717e-14,1.558176528700964,23.36934399782534
out_signed_error,background_saturation_mean_p10,3822,zscore,-0.012742422629461623,0.012742422629461623,5.94907575727975e-16,-7.436344696599688e-18,1.0,1.0,176.2635285822607,7.692154954162717e-14,60.788015949654394,23.36934399782534
out_signed_error,roi_gray_p95_min,3822,zscore,0.012681187632491786,0.012681187632491786,3.271991666503863e-16,-7.436344696599688e-18,0.9999999999999999,1.0,128.68897174254315,7.692154954162717e-14,72.97490557133663,23.36934399782534
out_signed_error,filtered_candidate_pixels_max,3822,zscore,-0.012671356554106767,0.012671356554106767,-5.949075757279751e-17,-7.436344696599688e-18,0.9999999999999999,1.0,2190.6057038199897,7.692154954162717e-14,2506.673455980341,23.36934399782534
out_signed_error,filtered_candidate_component_area_sum_max,3822,zscore,-0.012671356554106767,0.012671356554106767,-5.949075757279751e-17,-7.436344696599688e-18,0.9999999999999999,1.0,2190.6057038199897,7.692154954162717e-14,2506.673455980341,23.36934399782534
out_signed_error,background_value_std_min,3822,zscore,-0.012666173224430742,0.012666173224430742,4.1643530300958253e-16,-7.436344696599688e-18,0.9999999999999999,1.0,17.79169315821966,7.692154954162717e-14,10.51481662480388,23.36934399782534
out_signed_error,bottom_filtered_candidate_pixels_max,3822,zscore,0.012601082532233639,0.012601082532233639,4.461806817959813e-17,-7.436344696599688e-18,0.9999999999999999,1.0,804.1632653061224,7.692154954162717e-14,1053.6872939375842,23.36934399782534
out_signed_error,top_raw_candidate_pixels_p50,3822,zscore,0.012558098032248216,0.012558098032248216,-5.0195326702047896e-17,-7.436344696599688e-18,1.0,1.0,328.4429618001047,7.692154954162717e-14,586.7152388876275,23.36934399782534
out_signed_error,left_raw_candidate_pixels_p90,3822,zscore,-0.012510931134387168,0.012510931134387168,7.436344696599688e-17,-7.436344696599688e-18,1.0,1.0,337.02378335949766,7.692154954162717e-14,509.47815576663754,23.36934399782534
